Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
WA5_RS11785,-0.0072229896626974325,-0.005508977375527804,0.001984096991024672,-0.010987706751997048,0.0023744466046523543,0.01662683994536381,0.0707398793185976,-0.00876129198884862,-0.010010011276748531,-0.004275752720217141,0.010570559832778947,-0.008694887370637595,0.008623438184181717,-0.0018587713786120932,0.004607613002053388,-0.011992366329187543,0.004755557290117901,-0.015108783357288979,0.00325157280058292,-0.007339953839526141,-0.03126366618415068,-0.004434025985692264,0.0028115174831206246,-0.0049158513818117365,-0.008750616106464194,-0.009344969026455317,0.016112488902725843,-0.004221494719959968,-0.003394289379748121,0.006185440464340931,-0.013110481206079747,0.0037767516104963484,0.01904688201300252,-0.003356561757361223,-0.004845224324095866,-0.0027003286928453597,-0.03823420753674444,-0.008510250648176848,-0.010987618274526633,-0.002658580962067278,0.005638821415591201,-0.012954120803740277,-0.0026172981191145165,-0.00935753374999998,0.01276959336680397,-0.0032765045123879294,0.007213407416453316,0.014751405972335355,0.002041083604200061,0.02562297539241698,-0.025248560245875712,-4.234541468673927e-05,-0.016652413801368688,0.0008030993974746635
WA5_RS11790,0.006865724869959571,0.0037514227849525356,-0.004149647819879939,-0.03002837755954736,0.0006171747134909691,-0.01675921312554851,-0.004465794080797807,0.002035695675617378,-0.003224320341918841,0.007164121956112312,0.0004408436853401317,0.001950751992068775,-0.010439220761170688,-0.012040867362272265,-0.013989140767887083,-0.007999398858465782,-0.02710868219111746,-0.05409190205552136,0.0016566710072320801,0.0017558346021364062,-0.004028818586946014,-0.009078488200371606,-0.01828474854529234,-0.004388728454308959,-3.960456768831305e-05,-0.0027620072270566087,0.010324970015019011,-0.01187341636030815,-0.0013313851671268551,-0.005324645864453713,-0.009817018891347638,0.0010374181681775101,0.02917247049996806,-0.0055856970089869255,0.0038326331186456625,-0.013969695162984734,0.0024503111120537297,-5.764743990012782e-06,-0.004569487092655136,0.009209169386922034,-0.007705327618926899,0.007849999518165519,0.0034632928136227475,0.04205988754688873,0.0006757884995737899,-0.009518605338316808,-0.0018890654983164223,0.02896058137296353,-0.002126820742730623,0.01685407031501372,0.0010196591579909346,-0.01580976453811252,0.008958206131857778,-0.008974555928021462
WA5_RS11795,0.011304537352096349,-0.004265352414538723,0.003055857860239539,-0.009404105840869065,0.020574297178578612,-0.011604401908191864,0.0013888659873983137,0.007019694011190979,-0.008312766830963473,-0.008532612894225222,-0.010633235868269704,0.0009044471989069714,0.0017430781950014825,-0.011164628354749646,-0.010825535776472715,-0.013209867343994234,-0.008266551898164687,-0.04977161557418572,0.0035941997309045276,-0.0007518284877534779,-0.004202471114824505,-0.009178343460773938,-0.011140137708415447,-0.009208038614725345,-0.0074133771185906075,0.003210266869223902,0.023369646768507803,-0.021641077223343214,-0.0016667770204292515,0.00464807584212356,-0.014805809384286493,-0.00800375689989639,0.00414407085557513,-0.006509860859905479,-0.003732043891802705,-0.00277286031479901,0.0038883604922503156,-0.012382271912447302,0.003437656879873136,0.00885462955426035,0.009760791207143089,0.0008949439853270393,0.0158970937357079,0.021350321544797657,0.0072070925367933155,-0.010808269968902608,-0.004334477699485523,0.03756610906508892,-0.0007620550953320244,0.01754677258927031,-0.005284066719248961,-0.018598831350030882,0.02635056217320118,-0.001887362392689379
WA5_RS11800,0.008665546875291549,0.0013625272082331335,0.0025954019081702523,-0.021177836507026423,0.010955525151372837,-0.028265807850775707,0.0045511225305853225,0.009224456068895956,-0.00754536221319351,-0.00917120360617225,0.0008075365177750277,-0.008046042712943246,-0.008028044871661583,-0.009598608099964694,-0.005615029410553303,-0.004523764448921603,-0.0049888224463431365,-0.046459513258984966,-0.002741710279063969,-0.0010388366927148905,0.007686990067418901,-0.010556148895503438,-0.001658395651331786,-0.004588008098676663,0.003206662936805025,0.004662512787772095,0.02013907888500403,-0.009162757602555279,0.004212114152570554,-0.0011551408807065919,-0.01601709347225374,0.0015819329714905487,-0.007097716558809325,-0.004196481522822507,-0.004326213464176283,-0.014773741072450764,0.008284668776450335,-0.016715670253162035,0.0023738865550592125,0.009698807269200289,-0.010343951467200168,-0.012519098506577968,0.012715080743220508,0.00835113404566512,0.0036255217880207867,-0.011058388888963492,-0.009870067826622664,0.02326109963015726,-0.0013836635177123166,0.010456947997201522,0.02005223258112536,0.0009501761863399196,0.033754421746248216,0.002777618675444227
WA5_RS11805,0.003629782108562503,0.004246046651289721,0.00037343814909046694,-0.02003214420649563,0.00857796509467811,-0.0176632187065164,0.004373701801291929,0.005931281763675716,-0.002734798695925812,-0.006209303577320515,-0.0037126668554880427,-0.0033533669038353893,-0.007599228890613046,-0.008821427397849208,-0.007909274904970455,-0.0016523492230298268,-0.0051296789737860626,-0.047203151603499895,0.0018495050110134547,0.0065573810218857165,0.004497335691128899,-0.010522413869751295,-0.005799156628058795,-0.0017824345679745028,0.0024579927982407166,0.002075611348527319,0.0229928540173555,-0.011665137930458125,0.007562030493287852,-0.0029893945531885868,-0.012167957386215223,-0.0011410961187070642,0.022187015384002674,-0.002295937700977817,0.005030976610103953,-0.020621451975899704,0.0011968785326780934,-0.0160896486587326,0.034447947600115,0.009167008960348905,-0.01998225606116069,-0.014042066485197312,0.006190845700259831,0.005684304369786972,0.012230479820739397,-0.008853041124263179,-0.014354984819119005,0.023337939734333943,0.010897224406509075,-0.004446919313284307,0.0013155636409435303,-0.005239282405920097,0.033546860383725084,-0.005663165158261507
WA5_RS11810,0.0005168958256228858,0.0016768261468278782,-0.0012916122112104165,-0.03144599712153963,0.010849985046437255,-0.021145615661744634,0.009226189177483447,0.005512711859575056,-0.013295246808366204,0.0032354980577774515,0.0076777074397133315,0.004450952097785855,-0.0025494973106907036,-0.008288812199535811,-0.004852195866918978,-0.004808307199699186,-0.003011407393021229,-0.0469235253259096,0.005900430736376473,-0.015140863937989333,-0.007947839222549226,-0.008347942041962158,-0.014805080555410348,-0.00910847709835312,-0.00385074526595213,0.008461197541894718,0.02120873660949005,0.007320199652911766,-0.0060586268160843955,-0.0014096697845871974,-0.008111176046690219,-0.010260547561549073,0.01230653521194659,0.007272659483776636,0.0003010439807865663,-0.01179282854263504,-0.0004771701731692265,-0.013161396491194396,0.04691761785350751,0.007856125055184696,-0.007796974776914485,-0.00435298952127677,-0.00326464072577511,0.00577879976644986,0.008081604938917858,-0.009319383729272082,-0.009065808251700513,-0.0009559225809044129,0.0034805081307778822,0.004671303200639686,0.003046988044997958,0.007258722347089673,0.028577616772074526,-0.012460431675835743
WA5_RS11815,-0.0028324446391845017,0.0005250897056827162,8.911408666376847e-05,-0.027871670396578417,0.02038086527018623,-0.023153764879557077,0.011624682961297168,-0.009631501213237144,-0.0016455145079838243,-0.0029486608788339857,0.01286998566975613,0.003829864481997196,0.006838314983330295,-0.00879501524554516,-0.009699870620436476,-0.006476342062636262,-0.0036154345430920772,-0.02988704691195063,0.007606042846032803,-0.02020537821032716,-0.02498475060860839,-0.009667729550814687,-0.014279376422710497,-0.00807022134250373,-0.016702506963881824,0.003678748453100241,0.013510988630614148,0.003312170297225356,-0.00661457505045826,-0.007481240862670114,0.0018303438755469079,-0.01928871551071939,-0.011225365161608497,0.011429104306930915,-0.009168767125230026,-0.018013450125429674,0.014102674219007415,-0.011418689171523968,0.007692797147799918,0.0025659385602001612,-0.0011686546198311108,-0.007934522123489907,-0.013769619912542547,-0.010897129840960265,-0.0026809054010092743,-0.014554297635735305,-0.0276986319164027,-0.0053845306834292925,0.00819573224165152,0.012527115415874913,0.004776328323602396,0.005415001860742919,0.019898131185149222,-0.008363336500301856
WA5_RS11820,-0.007216221642306318,-0.0020811410950207494,0.0042020509986094145,-0.02293926531927039,-2.4213907113648712e-05,-0.0059728135139822764,-0.0009241846434875559,0.046852772480536424,0.07853642801931848,0.01463000970850807,0.012821179966935735,-0.008182603077032655,0.009908879999260992,-0.013037741675277065,0.014487471383943053,0.004422695587433906,0.007738616302258059,-0.013995491171510185,0.006773544156282124,-0.013248788170095498,0.012798026227241133,-0.01302614162628132,-0.017987524107641175,-0.004306654147962854,-0.008065849966036718,-0.01679089932516836,0.011973092154689799,0.0043370904183943045,0.01179726878883804,-0.003117776217765171,0.03793010023733999,-0.0069287176381430315,0.009061025203807168,0.021353623867541166,-0.0037876984485228464,-0.002845776687262814,-0.009460989072900857,-0.012511413210214156,-0.012445513968426768,-0.010136138164216244,-0.0036513858820913818,-0.010748114312540566,-0.027630925245446088,0.0008524333648303341,0.014429198110658925,-0.0014915385965461867,-0.0132337449984025,-0.003964658443449496,-0.010705948749414992,0.004301123640594947,-0.0032013711079362135,0.02247964673469505,-0.013532195969836274,0.003910436473311261
WA5_RS11825,0.004535678333970001,0.004701504307949842,0.013730252809578297,-0.008820271969722383,0.016113370593367978,-0.0014663018903626542,-0.010498883139632629,-0.00641462061649051,-0.008518709351460475,0.012427693750446445,-0.0007974300611813698,0.0011759397176548782,0.010927107306962294,-0.0009352082770139068,0.0058208515770297835,-0.009381693435107075,-0.027777577695774238,0.014152692160214975,-0.0055090289486400225,-0.0014300472883744095,-0.004930579588608041,-0.015739614359485933,-0.009928555554251617,0.00026962845155039023,-0.011095414396630664,-0.002048497840714781,0.002521195772134797,0.022208786153041258,0.0013202363356520572,0.007047691812572636,2.9510090000288144e-05,-0.029212557553962376,-0.03220442009145082,-0.014335310759695918,-0.010786857442913671,0.014509515339977613,-0.007510537744325211,-0.011091855318205312,-0.011121225274453181,0.004853464575906115,-0.014221113262352678,-0.01679192175374256,-0.004312824389295522,0.010479948391746567,0.005612476198463325,0.017295200841930494,-0.01958319254054474,0.007568912261825718,-0.009455665269273729,-0.004319630534906155,0.0069525089262305355,-0.008832470135664499,-0.001521769941106229,-0.004925793655104433
WA5_RS11830,-0.010644590999112259,-0.006623616867411753,0.005700683254518285,-0.014536162700184707,0.00803750634995929,0.00820661559952401,0.014041150203827795,-0.00463121843770042,0.009652208117814262,-0.006544290214165357,-0.017917892933177332,-0.01353333500477875,-0.0006155409590587939,-0.009017603677551125,-0.007943453227139597,0.014686581804586499,-0.0004612884940346095,-0.012831807634676127,-0.0023308623592862548,-0.001316287707375774,-0.011676430508493884,-0.003484145490967747,0.015399430536797362,-0.007307465979900054,0.003872038114063318,0.006167471358122431,0.006230182352796759,-0.013747656367043474,0.005327865256761147,-0.002653460114617788,0.002427425509113414,-0.01487509316777936,0.012080063105350853,-0.00980707767122936,-0.011118059839092276,-0.0038614498405224545,-0.020227095993045677,0.005812112735593887,0.03890216180897033,-0.007258054558634988,-0.004488663379023815,-0.004066418092184569,0.011126210307995665,-0.006404474675680952,-0.014454096931895076,0.0028108783489598616,-0.010395427626128472,0.010056522137224572,-0.021456604475801763,-0.005025878583020392,-0.006950090879658872,-0.0002618614735020706,0.029404906292606194,0.020186634728055094
WA5_RS11835,-0.0025359254299870994,-0.007913931624650348,-0.009027514138476564,-0.003181797127706265,0.01142263338100502,-0.009413438816180885,-0.0008293761775726854,-0.009666871836198682,-0.006106085488390201,0.013918734548956445,-0.005670156681655856,-0.010794554708620663,-0.0006928210602667333,-0.007226412908195734,-0.0030169920076866096,0.0010628426976273862,0.005023657725232404,-0.014495609559022406,0.0007852486942377942,0.0005102894230300917,-0.0032024888704212367,-0.005582427800723541,-0.004276605731263978,-0.008857917335294879,-0.002506872717256264,0.003470842317329123,0.020397606191334263,-0.007591969512479933,0.003337095958088848,-0.0027972348929370494,-0.005927384098317789,0.0002954101621323266,0.0313495765047008,0.0026037504238591714,-0.006170095693814306,0.001955399219424779,-0.021648222811913167,-0.005089969337649968,-0.009851846720490111,-0.0010176752869477368,0.013959244200583533,-0.004319104034665098,-0.003888661503216074,0.005832736810923095,-0.00791953380935998,0.002030711490265613,-0.00480279659619813,0.008060467641858079,-0.009884761725213041,0.0026501569602022878,-0.011002829152691749,0.0066787203297828035,0.0050334335103680815,-0.011134896848843402
WA5_RS11840,0.0011527667938540688,-0.005586927913521089,0.0037384542192776186,-0.008404010371878214,-0.020397004310354808,-0.010686686850440573,0.005577417617631799,-0.00010595560921882849,-0.0010215475124184727,0.0015198084228801195,-0.006278550185746554,0.006751705170823043,-0.006260725082075687,-0.008449960246189736,0.0015574504263745773,0.005653730540803478,0.00161928506700018,0.011762034963251539,0.001717748453125244,-0.0062682898279850015,0.006702647748997882,-0.006364990295807866,0.002666559377881112,-0.0067224849263306866,-0.008778011448286285,0.006587401430311516,-0.00832693876733834,-0.014392066263961611,-0.009034840146728345,-0.011604891862380345,-0.010212489805565685,0.03135718868271262,-0.008409511709301069,0.010136332857440741,-0.003518283615168644,0.007369193783452973,-0.0023221309759707386,0.01651130935685802,-0.001278718944839699,-0.01202024715670135,-0.004147625559665086,-0.004236237274825528,-0.0020216495485895583,0.01563744648084389,0.002291683439499785,-0.014683661942968856,3.30484655665435e-06,0.012339915623793187,-0.005148524598210145,0.0037920307453856014,0.0009731143840941074,-0.004592306561618122,-0.015444956099127093,-0.015824638943530193
WA5_RS11845,0.004666508857676004,-0.002543465738071515,0.003063274338313643,0.008043184395971084,-0.022601887465867023,-0.016207562323047375,0.003556325742755978,0.002840343992652697,-0.005193430832848005,-0.007479536058762004,0.00012816429423803333,0.00977364113013228,-0.01459427589856113,-0.008612423852648498,0.0015105874427260757,0.0045889560744765715,-0.0019951397361807565,-0.011455016207620386,-0.006232792239088601,0.0032324282785796553,0.0006152603432422925,-0.008600033522450555,0.005453822728887298,-0.002738110811417425,-0.0026060790420818505,0.0016790543709611597,-0.0002444992130705585,-0.013038594600907167,-0.0072279007677715544,-0.004147437773954846,-0.012891568716358296,0.027489296239047306,-0.008005213180493199,-0.0018113428450152068,-0.029050691965993573,0.007069548085464954,-0.003190387704596972,0.011207114888339677,0.013769900438713921,-0.00885463015602037,-0.0046212925475935555,-0.013177779638524132,0.009922988176750696,0.0234496354590819,0.0163299426125121,-0.014852062309566998,0.021502326635710733,0.005315008320898828,-0.004010533194565657,0.01002517714151701,0.014754263733992622,-0.001510735246483229,0.00453796718887422,-0.0045726697751344424
WA5_RS11850,0.009723506566119153,-0.0037921179928205023,0.0005541785236622247,0.0129664979360308,-0.011346097798771932,-0.01746599317148291,0.0018855057847706085,-0.00031489167600800216,-0.005116601685570594,-0.003496954782546821,0.0024701262491906685,-0.003931885449846936,-0.017738234626536887,-0.006230672010393929,-0.0005795946483009465,0.0034784521523844327,-0.0041538907088187445,-0.017022975350608354,-0.0065694866948510025,0.0016325504298376197,-0.00041877279039816953,-0.006505890683630878,0.004754421104801039,-0.00032761917175132553,-0.0012308480259436583,-0.0009478260894151516,0.0035961045415176937,-0.012738258147840608,-0.004836348897015507,-0.007753516984913862,-0.01810791089313517,0.010964428819885245,-0.006354688085681927,0.00561051561091163,-0.015946383797367153,0.008032396403349611,-0.026180511639411028,0.006435962924216937,0.008323119958861641,-0.007567239583062208,0.0013868815600655982,-0.014051759438464125,-0.0014476597101619438,0.0096289029284419,0.013103035957794653,0.004721463905956412,0.015619238592258855,0.0027641181347565057,-0.0002143975384373045,0.01423895916658717,0.017052811286413994,-0.013179150500045853,-0.0005593243345520772,-0.003249329223346113
